,t,H_x,dPsi,ATP_x,ADP_x,AMP_x,GTP_x,GDP_x,Pi_x,NADH_x,QH2_x,OAA_x,ACCOA_x,CIT_x,ICIT_x,AKG_x,SCOA_x,COASH_x,SUC_x,FUM_x,MAL_x,GLU_x,ASP_x,K_x,Mg_x,O2_x,CO2tot_x,Cred_i,ATP_i,ADP_i,AMP_i,Pi_i,H_i,Mg_i,K_i,ATP_c,ADP_c,Pi_c,H_c,Mg_c,K_c,PYR_x,PYR_i,PYR_c,CIT_i,CIT_c,AKG_i,AKG_c,SUC_i,SUC_c,MAL_i,MAL_c,ASP_i,ASP_c,GLU_i,GLU_c,FUM_i,FUM_c,ICIT_i,ICIT_c,GLC_c,G6P_c,PCr_c,AMP_c
905,9.11120979599785,3.5512492922160176e-08,161.69983137394723,0.0004214127862828287,0.0019535872147171695,0.000375,0.000912320593822206,0.004087709406177797,0.0006536427287860481,7.684089520545175e-05,0.001226609537543762,3.411088519464371e-11,0.003003501127544714,0.0005842332831927039,1.0707669693789221e-05,5.2113253655238185e-05,1.5893579278856218e-07,6.200735501395289e-06,0.00033711356048780726,0.0001526921544120571,0.0006709561356297211,0.009840990768597714,3.6272462931321993e-09,0.11585975144707245,0.002494405919376335,6.69e-05,0.0214,0.0008234147519183955,0.0025827937960338295,0.0001604807574270567,6.556983571084155e-06,0.00021528444668126703,6.3096e-08,0.001003,0.13,0.002580881290410513,0.00016239326375757835,0.00021575137471157527,6.3096e-08,0.0004,0.11,0.00027178613014102067,0.00015360558756785168,0.00015375,0.0005290083111380397,0.0005290087977070514,3.278848168964431e-05,3.2877520235442125e-05,3.8863030181138185e-05,3.884818046981085e-05,0.0004195494983652704,0.00041947758741494597,3.346643982927575e-07,3.3452712210472086e-07,0.0048756533856880845,0.004875434473635084,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010261701941090787,6.7191759686254255e-06
906,9.138176331358085,3.554947478751053e-08,161.72893594090166,0.0004209716858872407,0.0019540283151127575,0.000375,0.0009113289424703995,0.004088701057529604,0.0006520463826448368,7.684303972334458e-05,0.0012274988938024735,3.41128966379173e-11,0.003003486666629119,0.0005840847456391336,1.070376853805296e-05,5.081715489009263e-05,1.5954623218764285e-07,6.214585977591161e-06,0.00033787623453816686,0.00015281471333339304,0.000671594187782455,0.009835026163663321,3.6933944910727215e-09,0.11584444902195411,0.0024951513920315016,6.69e-05,0.0214,0.0008228302645788872,0.0025828156130240903,0.0001604607933583113,6.555296898711038e-06,0.0002151747898753517,6.3096e-08,0.001003,0.13,0.0025809048696429407,0.00016237153743678124,0.00021564161408970964,6.3096e-08,0.0004,0.11,0.0002715016998957899,0.0001536055136703389,0.00015375,0.000529003971073344,0.0005290044580120489,3.199518020569723e-05,3.2084122328904384e-05,3.89957231261254e-05,3.8980818652687174e-05,0.00042018983716030295,0.00042011807023958106,3.3590808051760565e-07,3.357672063942055e-07,0.004877599525321823,0.004877381636806683,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010262816254203472,6.717316795663797e-06
907,9.140916579725783,3.555322534574786e-08,161.73188214737436,0.0004209271218841117,0.0019540728791158867,0.000375,0.0009112287433465686,0.004088801256653435,0.0006518853285079097,7.684325179563662e-05,0.0012275891051152469,3.411312938083285e-11,0.0030034852045659854,0.0005840697037922205,1.0703373577512584e-05,5.068560391594742e-05,1.5960811484579398e-07,6.215986158066714e-06,0.0003379537963731653,0.0001528271235961287,0.0006716587888312419,0.009834421617620569,3.7002488506402957e-09,0.11584289978492707,0.0024952268463288543,6.69e-05,0.0214,0.0008227711813654066,0.0025828178127962073,0.00016045878040111435,6.555126846092205e-06,0.00021516384989721992,6.3096e-08,0.001003,0.13,0.002580907247123154,0.0001623693467704984,0.00021563066355811727,6.3096e-08,0.0004,0.11,0.00027147287945427696,0.00015360550603310796,0.00015375,0.0005290035298660534,0.0005290040168421411,3.1914615618251776e-05,3.2003547774893694e-05,3.9009234261002786e-05,3.899432421792549e-05,0.0004202548344424656,0.0004201830823362793,3.360362519981864e-07,3.358950049801541e-07,0.004877796774845892,0.00487757899053407,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010262928622719124,6.717129350426417e-06
908,9.14365682809348,3.555697452119662e-08,161.73482627180965,0.00042088260520431714,0.001954117395795681,0.000375,0.0009111286479913422,0.004088901352008662,0.000651724486445502,7.684346275280448e-05,0.001227679285651161,3.411336764432771e-11,0.003003483743926943,0.0005840546716994598,1.0702978888721599e-05,5.055408185892502e-05,1.596699678613546e-07,6.2173849440936645e-06,0.0003380313681352703,0.00015283952590391662,0.0006717233470961511,0.009833817359561021,3.7071293424860712e-09,0.11584135160429636,0.002495302245881153,6.69e-05,0.0214,0.0008227121552198056,0.0025828200094252397,0.00016045677031794182,6.554957038620815e-06,0.00021515294708994006,6.3096e-08,0.001003,0.13,0.0025809096212116847,0.00016236715922683393,0.0002156197502485255,6.3096e-08,0.0004,0.11,0.00027144407416146497,0.00015360549836991464,0.00015375,0.0005290030886249213,0.0005290035756383585,3.183406010148752e-05,3.1922982250133e-05,3.9022750442405476e-05,3.900783482887465e-05,0.000420319818260455,0.0004202480810120317,3.361647625449972e-07,3.3602314119558734e-07,0.004877993929886568,0.0048777762498455795,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010263040833302808,6.7169421751532285e-06
909,9.146397076461177,3.5560722315596966e-08,161.7377683136504,0.00042083813573826425,0.001954161865261734,0.000375,0.0009110286561361755,0.004089001343863828,0.0006515638562686961,7.684367258874637e-05,0.0012277694352141534,3.411361146963285e-11,0.0030034822847184377,0.0005840396493971524,1.0702584472323043e-05,5.0422588807985644e-05,1.5973179164492279e-07,6.218782328815413e-06,0.00033810894951141356,0.00015285192028277874,0.0006717878627418174,0.009833213389690187,3.7140360049128483e-09,0.1158398044793284,0.0024953775907351236,6.69e-05,0.0214,0.0008226531860619687,0.002582822202916811,0.0001604547631037098,6.554787475858396e-06,0.00021514208132924145,6.3096e-08,0.001003,0.13,0.002580911991915637,0.00016236497479923416,0.00021560887402313314,6.3096e-08,0.0004,0.11,0.0002714152840133181,0.00015360549068071553,0.00015375,0.0005290026473499926,0.0005290031344007461,3.1753513703767254e-05,3.1842425804111294e-05,3.9036271671437506e-05,3.9021350486658635e-05,0.0004203847885634865,0.00042031306621490526,3.3629361403123146e-07,3.361516169121458e-07,0.0048781909903831255,0.004877973414671884,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010263152886281332,6.716755269290996e-06
910,9.151877573196574,3.5568213764744924e-08,161.74364614724834,0.0004207493380031219,0.0019542506629968764,0.000375,0.0009108289818470036,0.004089201018153,0.0006512432306204995,7.684408887853884e-05,0.0012279496406217192,3.411411592506415e-11,0.0030034793706139877,0.0005840096343188963,1.0701796459142566e-05,5.0159690093722115e-05,1.598553500819405e-07,6.221572874828527e-06,0.0003382641398333415,0.00015287668535987807,0.0006719167668320598,0.00983200631525101,3.727927771611818e-09,0.1158367133934272,0.00249552811654269,6.69e-05,0.0214,0.0008225354183435203,0.0025828265805125086,0.00016045075725943476,6.554449082507501e-06,0.00021512046051016062,6.3096e-08,0.001003,0.13,0.002580916723198359,0.00016236061526596528,0.00021558723233902627,6.3096e-08,0.0004,0.11,0.0002713577491366776,0.00015360547522538426,0.00015375,0.0005290017646989237,0.0005290022518242107,3.1592448460387334e-05,3.168134035096618e-05,3.906332927658849e-05,3.9048396947011044e-05,0.0004205146884202487,0.00042044299598975046,3.36552347520414e-07,3.364095945512988e-07,0.004878584827540368,0.004878367460618977,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.01026337652073224,6.7163822634946455e-06
911,9.15735806993197,3.5575699691158973e-08,161.74951564340478,0.00042066072815046695,0.0019543392728495314,0.000375,0.0009106297191510227,0.00408940028084898,0.0006509234500245456,7.684450064187801e-05,0.001228129720352792,3.411464289322369e-11,0.003003476462283771,0.0005839796587529161,1.0701009540931004e-05,4.989690825211114e-05,1.599787877585936e-07,6.224357767368637e-06,0.00033841936576295065,0.00015290141895829147,0.000672045501891307,0.009830800395104375,3.741924415126288e-09,0.11583362652362698,0.0024956784240004874,6.69e-05,0.0214,0.0008224178777832449,0.0025828309456143203,0.00016044676284014304,6.554111663581055e-06,0.00021509898700738112,6.3096e-08,0.001003,0.13,0.0025809214410067944,0.00016235626813809032,0.00021556573803647338,6.3096e-08,0.0004,0.11,0.00027130027479769814,0.00015360545966766254,0.00015375,0.0005290008819130649,0.0005290013691127538,3.1431420130402565e-05,3.152029166257358e-05,3.909040708140161e-05,3.907546360402907e-05,0.0004206445337590382,0.0004205728714021676,3.3681246201073645e-07,3.3666894742771617e-07,0.004878978286077646,0.004878761128102784,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.01026359952766862,6.7160103301499415e-06
912,9.162838566667366,3.5583180088220374e-08,161.75537679855273,0.00042057230562105204,0.0019544276953789466,0.000375,0.000910430866631694,0.004089599133368309,0.0006506045126191444,7.68449078515421e-05,0.0012283096733582365,3.411519256009027e-11,0.0030034735597672542,0.0005839497229109959,1.0700223720873879e-05,4.963424381304014e-05,1.601021022441328e-07,6.22713696939995e-06,0.0003385746256108702,0.0001529261212173558,0.0006721740687474745,0.009829595630034592,3.756026623170785e-09,0.11583054386612457,0.002495828513380957,6.69e-05,0.0214,0.0008223005639595792,0.002582835298254911,0.0001604427798161865,6.553775216494533e-06,0.000215077660418619,6.3096e-08,0.001003,0.13,0.002580926145378313,0.0001623519333812556,0.0002155443907023008,6.3096e-08,0.0004,0.11,0.0002712428609592948,0.00015360544400711554,0.00015375,0.0005289999989926464,0.0005290004862666063,3.127042897630575e-05,3.135928000116986e-05,3.911750509094052e-05,3.910255046288422e-05,0.00042077432430544546,0.0004207026921778838,3.3707396772609065e-07,3.369296857269551e-07,0.004879371365738806,0.0048791544168563,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010263821908777818,6.7156394662231436e-06
913,9.175638472906492,3.560062924437784e-08,161.76903324895062,0.000420366516560745,0.001954633484439254,0.000375,0.0009099680253494321,0.004090061974650571,0.0006498628919321514,7.684584094466721e-05,0.0012287294582550771,3.4116566379343396e-11,0.003003466803797892,0.0005838799631313454,1.0698392713226848e-05,4.902124280605232e-05,1.6038961248443028e-07,6.233605428521414e-06,0.0003389373591590828,0.00015298369332843382,0.0006724736929630206,0.009826786361057233,3.789380692408915e-09,0.11582336058038319,0.0024961782055326408,6.69e-05,0.0214,0.0008220274528857349,0.0025828454157290908,0.00016043352146735806,6.5529931969927566e-06,0.0002150284203380666,6.3096e-08,0.001003,0.13,0.002580937080570696,0.00016234185730970463,0.00021549510239818196,6.3096e-08,0.0004,0.11,0.00027110900412740215,0.00015360540702352436,0.00015375,0.0005289979363765099,0.000528998423823429,3.089457506539513e-05,3.0983377597450145e-05,3.9180872249291506e-05,3.9165891568021886e-05,0.0004210772393123915,0.0004210056784091699,3.3769022685038765e-07,3.3754412955570045e-07,0.004880287940278191,0.004880071480288474,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010264338864015041,6.714777441404752e-06
914,9.188438379145618,3.561804808947274e-08,161.7826441451323,0.00042016173845201325,0.0019548382625479855,0.000375,0.0009095073936687643,0.004090522606331239,0.0006491258338329769,7.684674859012949e-05,0.00122914853123258,3.411806834841796e-11,0.003003460080420925,0.0005838104244217172,1.0696567762490306e-05,4.840889298158337e-05,1.606764038929844e-07,6.240042014080388e-06,0.00033930024403357336,0.00015304109722051463,0.0006727724158391111,0.009823983406772438,3.8233301928073245e-09,0.11581620019750413,0.002496526713459788,6.69e-05,0.0214,0.0008217555709192168,0.002582855465855565,0.00016042432470981236,6.55221642926654e-06,0.00021497997428007883,6.3096e-08,0.001003,0.13,0.0025809479431842795,0.00016233184806057978,0.00021544660839055928,6.3096e-08,0.0004,0.11,0.00027097547643131325,0.00015360536946219772,0.00015375,0.0005289958730307992,0.0005289963606499781,3.051892930074053e-05,3.0607682478613405e-05,3.924434970684939e-05,3.922934295876702e-05,0.0004213798498597603,0.00042130836107683565,3.383142792821224e-07,3.381663339519845e-07,0.004881202443401418,0.00488098647304436,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010264852437957911,6.713921191965856e-06
915,9.201238285384743,3.563543652741514e-08,161.79620944494746,0.00041995796433698363,0.001955042036663015,0.000375,0.0009090489534613863,0.004090981046538617,0.0006483933144341357,7.684763031469033e-05,0.0012295668787689828,3.411970181762935e-11,0.0030034533903084827,0.0005837411097897016,1.0694748914662181e-05,4.7797201581791776e-05,1.6096244226385894e-07,6.246446088152053e-06,0.00033966325791840704,0.00015309833465899765,0.0006730702479150262,0.009821186775593358,3.857890453890936e-09,0.11580906266970467,0.002496874040614246,6.69e-05,0.0214,0.0008214849136074464,0.0025828654490329377,0.00016041518918185065,6.551444881769614e-06,0.0002149323178814367,6.3096e-08,0.001003,0.13,0.0025809587336760365,0.00016232190521381457,0.00021539890431348862,6.3096e-08,0.0004,0.11,0.00027084227715838124,0.00015360533131076598,0.00015375,0.0005289938089583142,0.0005289942967490628,3.0143495310210455e-05,3.0232198233931624e-05,3.9307937513585923e-05,3.9292904686525654e-05,0.0004216821521853042,0.0004216107364556292,3.3894626069998066e-07,3.387964337399729e-07,0.004882114872261314,0.00488189939223433,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010265362651226583,6.713070680797978e-06
916,9.217106143641308,3.565695036062405e-08,161.81296275628284,0.0004197067341162136,0.001955293266883785,0.000375,0.0009084836520465937,0.00409154634795341,0.0006474914926216619,7.68486867171603e-05,0.0012300844745410328,3.4121913986328605e-11,0.00300344514381267,0.0005836554963513152,1.0692502646378833e-05,4.703981965264442e-05,1.6131594304464853e-07,6.254339083183992e-06,0.00034011343250738853,0.0001531690621337722,0.000673438242283889,0.009817728620486863,3.9016049278831986e-09,0.11580024605142629,0.0024973029819409377,6.69e-05,0.0214,0.0008211510791731211,0.0025828777325666093,0.00016040394857115296,6.550495614644302e-06,0.00021487433045817346,6.3096e-08,0.001003,0.13,0.0025809720109155956,0.0001623096708918208,0.00021534085812383505,6.3096e-08,0.0004,0.11,0.000270677606842677,0.00015360528317709133,0.00015375,0.0005289912491519295,0.000528991737154424,2.96783738400428e-05,2.9767013148608763e-05,3.938691964112921e-05,3.9371854469246904e-05,0.00042205647934362303,0.00042198515553661456,3.397408939965299e-07,3.39588686492251e-07,0.004883243114053139,0.004883028242860785,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010265990514165567,6.712024235934388e-06
917,9.232974001897873,3.567841710744357e-08,161.82964580273332,0.00041945702312871816,0.0019555429778712803,0.000375,0.0009079216559751681,0.004092108344024836,0.0006465965675069324,7.684970142294233e-05,0.0012306009083797142,3.412434130719082e-11,0.003003436951045885,0.0005835702383802625,1.0690265929241392e-05,4.628347526357963e-05,1.6166815971162045e-07,6.262179633302666e-06,0.00034056372671840567,0.00015323953985263962,0.0006738049042778734,0.009814280210825307,3.946316382418338e-09,0.11579146439506684,0.002497730120205049,6.69e-05,0.0214,0.0008208191130666344,0.002582889914534001,0.0001603928008600014,6.549554265452327e-06,0.00021481754243395925,6.3096e-08,0.001003,0.13,0.0025809851788419296,0.0001622975372163973,0.00021528401176741416,6.3096e-08,0.0004,0.11,0.0002705134383993221,0.0001536052340818823,0.00015375,0.0005289886882379358,0.0005289891764511482,2.9213591027817575e-05,2.9302165193033957e-05,3.9466071496045125e-05,3.945097396574314e-05,0.00042243031919756243,0.0004223590888864412,3.4054819200935995e-07,3.403935490743016e-07,0.004884368158460406,0.004884153897157323,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010266613281175315,6.710986485926981e-06
918,9.248841860154437,3.5699836610199024e-08,161.84625848706477,0.000419208815805982,0.0019557911851940165,0.000375,0.0009073629246611571,0.004092667075338847,0.0006457084918654317,7.68506732415573e-05,0.0012311161493301778,3.412699211730303e-11,0.0030034288136350095,0.0005834853436253468,1.0688038885710834e-05,4.552818552301036e-05,1.6201901471728644e-07,6.269966189172415e-06,0.0003410140884154258,0.0001533097717471813,0.0006741702577319023,0.009810841562593833,3.992058260206202e-09,0.1157827175960109,0.002498155462827546,6.69e-05,0.0214,0.000820489005816614,0.0025829019957588897,0.00016038174530151703,6.548620769277505e-06,0.0002147619447767302,6.3096e-08,0.001003,0.13,0.0025809982384110593,0.00016228550330842122,0.0002152283561621408,6.3096e-08,0.0004,0.11,0.00027034976994752443,0.00015360518399509178,0.00015375,0.0005289861262221832,0.0005289866146451061,2.8749155864484814e-05,2.883766326942649e-05,3.9545393147913627e-05,3.9530263248986835e-05,0.0004228036625070939,0.0004227325273500528,3.4136847409547566e-07,3.4121133898269984e-07,0.004885490000114913,0.004885276349566926,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.01026723099565269,6.70995735342735e-06
919,9.264709718411002,3.5721208715965093e-08,161.8628006936741,0.0004189620977189875,0.0019560379032810106,0.000375,0.0009068074199962582,0.004093222580003745,0.0006448272229109045,7.685160099585395e-05,0.0012316301680020264,3.412987459125425e-11,0.003003420733172871,0.0005834008198811611,1.0685821640087634e-05,4.477396703230793e-05,1.6236842897478254e-07,6.277697237053368e-06,0.00034146446754627365,0.00015337976150133612,0.0006745343250593666,0.009807412688222984,4.038863569116051e-09,0.11577400555737961,0.0024985790166842164,6.69e-05,0.0214,0.0008201607486680372,0.002582913976986376,0.00016037078122057286,6.547695067346836e-06,0.0002147075297874548,6.3096e-08,0.001003,0.13,0.0025810111904919267,0.0001622735683689253,0.0002151738835774337,6.3096e-08,0.0004,0.11,0.0002701865995454387,0.00015360513288545502,0.00015375,0.0005289835631099555,0.0005289840517416016,2.8285077207257478e-05,2.837351615261309e-05,3.962488464018313e-05,3.960972236569906e-05,0.0004231765002077146,0.0004231054619417187,3.4220204768298796e-07,3.420423618068084e-07,0.004886608634748343,0.004886395595708521,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.010267843696959596,6.7089367680381044e-06
