,t,H_x,dPsi,ATP_x,ADP_x,AMP_x,GTP_x,GDP_x,Pi_x,NADH_x,QH2_x,OAA_x,ACCOA_x,CIT_x,ICIT_x,AKG_x,SCOA_x,COASH_x,SUC_x,FUM_x,MAL_x,GLU_x,ASP_x,K_x,Mg_x,O2_x,CO2tot_x,Cred_i,ATP_i,ADP_i,AMP_i,Pi_i,H_i,Mg_i,K_i,ATP_c,ADP_c,Pi_c,H_c,Mg_c,K_c,PYR_x,PYR_i,PYR_c,CIT_i,CIT_c,AKG_i,AKG_c,SUC_i,SUC_c,MAL_i,MAL_c,ASP_i,ASP_c,GLU_i,GLU_c,FUM_i,FUM_c,ICIT_i,ICIT_c,GLC_c,G6P_c,PCr_c,AMP_c
491,381.8606287673192,4.721944394832305e-08,157.91288325177342,0.0009787200739701431,0.0013962799270298557,0.000375,0.0021350686449894745,0.0028649613550105254,0.00668827929998946,6.206451524301338e-05,0.00029060247046788334,1.4724987907256434e-10,0.0030085192935310166,0.0008662313482111629,1.7002858370612654e-05,0.0008470470046048827,6.63241809427794e-08,1.2751811269625583e-06,2.066382042500381e-05,2.2565240410384835e-05,1.0768677558604574e-05,0.008068063653475998,9.796771530622578e-10,0.1255681853455612,0.002011592677971531,6.69e-05,0.0214,0.0006236381074516178,0.002305433564195867,0.0003977412568202484,4.5122854088707405e-05,0.0037445157029553228,6.3096e-08,0.001003,0.13,0.002298400362321104,0.00040477445869510577,0.003746343903029106,6.3096e-08,0.0004,0.11,0.00018420842337933368,0.0001531019360945166,0.00015375,0.000529280437077613,0.0005292804437093718,0.00048246336285322374,0.0004824634064205241,1.1492242469055058e-05,1.1492241837027512e-05,6.133479221398406e-06,6.133481197051585e-06,2.7561065582555734e-07,2.7561072169979256e-07,0.005471696643989445,0.005471696639979391,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004336077055294749,4.687576946518594e-05
492,441.876924060152,4.722118595852031e-08,157.91405652826305,0.0009787126425156183,0.0013962873584843806,0.000375,0.0021350529619867087,0.002864977038013291,0.006687869323200884,6.20655220391496e-05,0.0002906101522721269,1.472504297288916e-10,0.0030085192824605813,0.0008662422928403509,1.7002930850268106e-05,0.0008496785622567762,6.632489228063145e-08,1.2751914860679548e-06,2.066455602019457e-05,2.256513575374676e-05,1.0768859209978249e-05,0.008067861347913218,9.766192738002077e-10,0.1255722791426395,0.0020116276195460206,6.69e-05,0.0214,0.0006236300399681434,0.00230544365918951,0.0003977332240273688,4.5120833928056894e-05,0.0037445244700177903,6.3096e-08,0.001003,0.13,0.002298410445732128,0.00040476643748483865,0.00374635267325044,6.3096e-08,0.0004,0.11,0.00018420159729426892,0.00015310193355980186,0.00015375,0.0005291889919100129,0.0005291889985508026,0.00048188627767330134,0.0004818863179113645,1.1500395363603443e-05,1.1500394811099719e-05,6.107285206373392e-06,6.10728703493703e-06,2.7473610821141196e-07,2.74736169345421e-07,0.005471750064484251,0.005471750060737099,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004336171348475609,4.687370601513322e-05
493,501.89321935298483,4.722281451048339e-08,157.9151530923422,0.0009787056919450222,0.0013962943090549767,0.000375,0.0021350382936433407,0.0028649917063566593,0.006687486228515621,6.206645892018625e-05,0.0002906173228752468,1.4725094444022274e-10,0.0030085192721169564,0.0008662525223107239,1.7002998588404106e-05,0.0008521379862695461,6.632555675943453e-08,1.2752011652283956e-06,2.066524267310249e-05,2.2565037718386857e-05,1.0769028399857635e-05,0.008067672221161334,9.73778573236512e-10,0.12557610514781117,0.0020116602805116176,6.69e-05,0.0214,0.0006236224946956365,0.0023054530840343145,0.00039772572444440895,4.5118947914157524e-05,0.0037445327487582152,6.3096e-08,0.001003,0.13,0.0022984198597583404,0.0004047589487204645,0.0037463609549401224,6.3096e-08,0.0004,0.11,0.00018419521625855615,0.00015310193119058828,0.00015375,0.0005290974278604696,0.0005290974345095033,0.0004813533312748044,0.0004813533684294328,1.1507498297026488e-05,1.1507497817557908e-05,6.0830309956995e-06,6.083032689409725e-06,2.739240333661863e-07,2.7392409016203996e-07,0.005471799999498018,0.005471799995994352,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004336259385368861,4.687177958698131e-05
494,561.9095146458176,4.7224337895634895e-08,157.91617858725826,0.0009786991875797007,0.0013963008134202982,0.000375,0.002135024566808194,0.002865005433191806,0.006687128029276851,6.206733155017069e-05,0.000290624021030394,1.4725142586922646e-10,0.0030085192624460743,0.0008662620891619198,1.700306193454688e-05,0.0008544379289781013,6.632617786838261e-08,1.2752102150130525e-06,2.0665884087572383e-05,2.256494584304093e-05,1.0769186121453624e-05,0.00806749530983212,9.711369473692502e-10,0.12557968303879957,0.0020116908279897427,6.69e-05,0.0214,0.0006236154338945012,0.002305461889253997,0.0003977187178764972,4.511718592872323e-05,0.003744540564692147,6.3096e-08,0.001003,0.13,0.0022984286548660316,0.00040475195226453905,0.0037463687736295414,6.3096e-08,0.0004,0.11,0.00018418924768993513,0.00015310192897462213,0.00015375,0.0005290057552892679,0.0005290057619458241,0.0004808612880893599,0.00048086132238587317,1.1513636716915059e-05,1.151363630452966e-05,6.0605553047896385e-06,6.060556874900204e-06,2.731691869612295e-07,2.731692397808184e-07,0.005471846704501818,0.005471846701223852,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004336341637254561,4.686997984561539e-05
495,621.9258099386504,4.7225763712300653e-08,157.91713817772816,0.0009786930975021816,0.0013963069034978173,0.000375,0.0021350117141717842,0.0028650182858282157,0.006686792908262512,6.206814500787626e-05,0.0002906302819639326,1.4725187640823887e-10,0.0030085192533988317,0.0008662710414228909,1.7003121206973972e-05,0.0008565899748649109,6.63267588090838e-08,1.2752186812583455e-06,2.066648363775472e-05,2.2564859704844548e-05,1.076933326534044e-05,0.008067329731108096,9.686780952103869e-10,0.12558303083207728,0.002011719415109642,6.69e-05,0.0214,0.0006236088228814393,0.0023054701209112125,0.00039771216767735875,4.5115538747457776e-05,0.0037445479428248373,6.3096e-08,0.001003,0.13,0.0022984368770659312,0.0004047454115227113,0.003746376154338287,6.3096e-08,0.0004,0.11,0.00018418366174377694,0.0001531019269008783,0.00015375,0.000528913983683126,0.0005289139903465421,0.0004804071832289743,0.00048040721487457996,1.1518888889589393e-05,1.1518888538820432e-05,6.039712859956846e-06,6.0397143164997924e-06,2.724668494944706e-07,2.724668986639739e-07,0.005471890413514743,0.005471890410446125,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004336418533851049,4.686829736894949e-05
496,681.9421052314833,4.722709897241323e-08,157.9180366260963,0.00097868739225189,0.0013963126087481088,0.000375,0.0021349996735938676,0.0028650303264061323,0.006686479191224846,6.2068903928685e-05,0.00029063613805953975,1.472522982843225e-10,0.0030085192449299217,0.0008662794234217785,1.7003176699826567e-05,0.0008586048037964514,6.632730252346118e-08,1.2752266063654926e-06,2.0667044423714348e-05,2.2564778910012386e-05,1.0769470647383392e-05,0.008067174670324636,9.663872575432324e-10,0.1255861651393425,0.00201174618310852,6.69e-05,0.0214,0.0006236026296201272,0.002305477821317649,0.00039770604018426163,4.5113997897754724e-05,0.0037445549075026765,6.3096e-08,0.001003,0.13,0.002298444568621665,0.0004047392928803126,0.00374638312142599,6.3096e-08,0.0004,0.11,0.00018417843088179667,0.00015310192495910133,0.00015375,0.0005288221217886526,0.0005288221284583191,0.0004799882809780254,0.00047998831016337603,1.1523326968933643e-05,1.1523326674755602e-05,6.020372075071897e-06,6.0203734271216935e-06,2.718127518585823e-07,2.7181279767257447e-07,0.005471931342403671,0.005471931339529358,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004336490469926723,4.686672350278905e-05
497,741.9584005243162,4.7228350145004785e-08,157.91887832328453,0.00097868204461051,0.0013963179563894889,0.000375,0.0021349883876568133,0.0028650416123431866,0.006686185335138684,6.206961254964537e-05,0.0002906416190929362,1.4725269355608383e-10,0.0030085192369975872,0.0008662872760511737,1.700322868458976e-05,0.0008604922637470493,6.632781171445344e-08,1.2752340294428614e-06,2.0667569294110887e-05,2.2564703091724987e-05,1.0769599014865701e-05,0.008067029375906146,9.64251020055281e-10,0.1255891012795658,0.0020117712622435557,6.69e-05,0.0214,0.0006235968245233868,0.002305485029401039,0.00039770030442629436,4.511255558503654e-05,0.0037445614818808863,6.3096e-08,0.001003,0.13,0.0022984517684167616,0.00040473356541063395,0.0037463896980600444,6.3096e-08,0.0004,0.11,0.00018417352970171672,0.00015310192313981247,0.00015375,0.0005287301776716872,0.0005287301843470435,0.0004796020570541592,0.0004796020839547736,1.1527017468954797e-05,1.152701722674464e-05,6.002413293995956e-06,6.002414549835709e-06,2.712030225832788e-07,2.712030653091758e-07,0.005471969690251294,0.005471969687557451,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004336557808712561,4.6865250285488724e-05
498,801.974695817149,4.7229523191286546e-08,157.9196673118936,0.000978677029445073,0.0013963229715549259,0.000375,0.0021349778033441127,0.002865052196655887,0.006685909920140579,6.207027471880815e-05,0.0002906467523596954,1.4725306410856533e-10,0.0030085192295634658,0.0008662946369563424,1.700327741080136e-05,0.0008622614236215209,6.632828887090978e-08,1.2752409863725288e-06,2.0668060862575524e-05,2.2564631910744305e-05,1.0769719047408197e-05,0.008066893155314782,9.622572110341515e-10,0.1255918533593509,0.002011794772547537,6.69e-05,0.0214,0.0006235913802813891,0.0023054917808898565,0.0003976949319775081,4.511120465570553e-05,0.003744567688250605,6.3096e-08,0.001003,0.13,0.0022984585121391984,0.000404728200728225,0.0037463959065427367,6.3096e-08,0.0004,0.11,0.00018416893480166654,0.00015310192143432895,0.00015375,0.0005286381587604061,0.0005286381654409356,0.00047924618531599374,0.0004792462100937364,1.153002160803445e-05,1.1530021413535573e-05,5.985727922121506e-06,5.985729089235689e-06,2.7063414834151124e-07,2.706341882220027e-07,0.005472005640447921,0.005472005637921786,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004336620883620107,4.6863870410097515e-05
499,861.9909911099819,4.7230623604993756e-08,157.92040731537585,0.0009786723235813153,0.0013963276774186836,0.000375,0.0021349678717650657,0.002865062128234934,0.006685651639191482,6.207089395338103e-05,0.0002906515629439785,1.4725341168813429e-10,0.003008519222592143,0.000866301540827046,1.7003323108661395e-05,0.0008639206359849275,6.632873627876883e-08,1.2752475102652408e-06,2.0668521529851094e-05,2.256456505241994e-05,1.0769831367832368e-05,0.008066765370326669,9.603947706821508e-10,0.12559443437095583,0.002011816824564273,6.69e-05,0.0214,0.0006235862717079446,0.002305498108605862,0.0003976898967242151,4.510993853846372e-05,0.00374457354783514,6.3096e-08,0.001003,0.13,0.002298464832573364,0.0004047231727567686,0.0037464017681076486,6.3096e-08,0.0004,0.11,0.0001841646246170784,0.00015310191983461052,0.00015375,0.0005285460718966018,0.0005285460785818277,0.0004789185221059151,0.0004789185449101561,1.1532395722351847e-05,1.1532395571641707e-05,5.970217241773677e-06,5.970218327002453e-06,2.7010293877332735e-07,2.7010297602899856e-07,0.005472039361953561,0.005472039359583362,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004336680000961091,4.68625771644837e-05
500,935.5320355430447,4.723188036871634e-08,157.92125230370635,0.0009786669476848251,0.0013963330533151737,0.000375,0.0021349565260749908,0.002865073473925009,0.006685356756730908,6.207159887995932e-05,0.00029065705129792066,1.472538086164059e-10,0.003008519214633246,0.0008663094240513161,1.7003375285255474e-05,0.0008658150929019344,6.632924702428256e-08,1.2752549583790629e-06,2.0669047099356606e-05,2.2564488595318226e-05,1.0769959315540479e-05,0.00806661943054691,9.582770397128006e-10,0.12559738126875525,0.002011842006621904,6.69e-05,0.0214,0.0006235804356035164,0.0023055053285761136,0.00039768415144127254,4.510849391054735e-05,0.003744580284506925,6.3096e-08,0.001003,0.13,0.0022984720442313553,0.0004047174357860822,0.0037464085070390727,6.3096e-08,0.0004,0.11,0.00018415970227603668,0.00015310191800780605,0.00015375,0.0005284331497022674,0.0005284331563926516,0.00047855259245529444,0.0004785526130283882,1.1534521601569986e-05,1.1534521499613575e-05,5.952681587546302e-06,5.952682580867261e-06,2.6949913929403195e-07,2.6949917360583326e-07,0.005472077871491987,0.005472077869298125,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004336747456021559,4.6861101583907685e-05
501,1009.0730799761075,4.723304420545271e-08,157.92203466214383,0.0009786619680143415,0.0013963380329856574,0.000375,0.002134946016596521,0.002865083983403479,0.006685083770143301,6.207224949380117e-05,0.00029066212835909957,1.4725417616580095e-10,0.0030085192072655926,0.0008663167228134119,1.7003423589692822e-05,0.0008675689658989388,6.632971979415276e-08,1.275261853221273e-06,2.066953328003454e-05,2.2564417697561512e-05,1.0770077486272497e-05,0.00806648428296406,9.563247825294402e-10,0.12560010942281882,0.002011865323543285,6.69e-05,0.0214,0.0006235750294194247,0.002305512008144477,0.0003976788361613828,4.510715743055507e-05,0.003744586565936302,6.3096e-08,0.001003,0.13,0.002298478716105809,0.00040471212820009794,0.003746414790558988,6.3096e-08,0.0004,0.11,0.00018415514413539915,0.0001531019163162559,0.00015375,0.0005283201455484215,0.0005283201522433632,0.00047822272400649667,0.000478222742536829,1.153586642684484e-05,1.1535866368716823e-05,5.936625969363192e-06,5.936626879173266e-06,2.6894273669522945e-07,2.689427683326306e-07,0.005472113530516465,0.005472113528484103,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.00433680986384729,4.685973646905868e-05
502,1082.6141244091702,4.7234122893343796e-08,157.9227596534036,0.0009786573516231073,0.0013963426493768915,0.000375,0.002134936273812884,0.002865093726187116,0.006684830834066614,6.20728506395061e-05,0.0002906668292986506,1.4725451680031953e-10,0.0030085192004393464,0.0008663234861664511,1.7003468347292277e-05,0.0008691940634925249,6.633015780300372e-08,1.275268241457949e-06,2.066998343766786e-05,2.2564351906304667e-05,1.0770186741677194e-05,0.008066359024022772,9.545229186500337e-10,0.12560263720416362,0.002011886931715996,6.69e-05,0.0214,0.0006235700173883779,0.0023055181934261084,0.0003976739141931145,4.51059198669532e-05,0.0037445924244796417,6.3096e-08,0.001003,0.13,0.0022984848942595166,0.000404707213359751,0.0037464206510381495,6.3096e-08,0.0004,0.11,0.00018415091967852485,0.0001531019147486132,0.00015375,0.0005282070691084819,0.0005282070758074359,0.00047792588170491945,0.0004779258983637893,1.1536509446318008e-05,1.153650942755215e-05,5.921915670898429e-06,5.92191650475245e-06,2.684294062256196e-07,2.6842943543258565e-07,0.005472146578037398,0.005472146576153048,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004336867654917512,4.6858472390499694e-05
503,1156.155168842233,4.7235123528138815e-08,157.92343207101004,0.000978653068416602,0.001396346932583397,0.000375,0.0021349272342343034,0.0028651027657656965,0.006684596269778256,6.207340662397691e-05,0.0002906711859255652,1.472548327493398e-10,0.003008519194109269,0.000866329758798446,1.700350985347605e-05,0.0008707011432399649,6.633056398982414e-08,1.2752741653954874e-06,2.067040062390374e-05,2.2564290808817673e-05,1.0770287850353271e-05,0.008066242829602058,9.52858022061479e-10,0.12560498134771803,0.002011906973915651,6.69e-05,0.0214,0.0006235653668034851,0.0023055239261437445,0.00039766935233915966,4.5104772868119764e-05,0.0037445978919637196,6.3096e-08,0.001003,0.13,0.0022984906203675367,0.00040470265811540695,0.0037464261203164063,6.3096e-08,0.0004,0.11,0.00018414700107775484,0.00015310191329460885,0.00015375,0.0005280939291949095,0.0005280939358973775,0.00047765929811100676,0.00047765931305469807,1.1536522660991175e-05,1.153652267753228e-05,5.908430672646468e-06,5.90843143713945e-06,2.6795525882894083e-07,2.679552858196677e-07,0.005472177231997521,0.005472177230248872,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.00433692121875866,4.6857300817633344e-05
504,1229.6962132752958,4.723605255463523e-08,157.92405627990448,0.0009786490911633024,0.0013963509098366964,0.000375,0.002134918840352548,0.002865111159647452,0.006684378546705499,6.20739215478664e-05,0.0002906752276051267,1.472551261531451e-10,0.003008519188233147,0.0008663355814726002,1.700354838200377e-05,0.0008720999912380568,6.63309409703689e-08,1.2752796645804611e-06,2.06707876287103e-05,2.256423402071351e-05,1.077038154585788e-05,0.008066134950783514,9.513176990850608e-10,0.1256071570805931,0.002011925579098,6.69e-05,0.0214,0.0006235610481125861,0.0023055292446310643,0.0003976651200989826,4.510370876049907e-05,0.0037446029942730563,6.3096e-08,0.001003,0.13,0.0022984959327193373,0.0004046984320107506,0.0037464312242903603,6.3096e-08,0.0004,0.11,0.00018414336303316053,0.00015310191194441912,0.00015375,0.0005279807338243622,0.0005279807405298943,0.0004774204574840531,0.0004774204708539089,1.1535971368039793e-05,1.1535971416210359e-05,5.896060169749921e-06,5.896060871672232e-06,2.675167998658228e-07,2.6751682484436355e-07,0.005472205690412257,0.005472205688788202,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004336970913227811,4.68562139125682e-05
505,1303.2372577083586,4.723691587252447e-08,157.92463623511452,0.0009786453942728878,0.001396354606727111,0.000375,0.0021349110383212136,0.0028651189616787863,0.006684176283180808,6.20743984692831e-05,0.0002906789794411562,1.472553985348482e-10,0.003008519182776438,0.0008663409907588416,1.700358416422953e-05,0.0008733995181224543,6.633129128914807e-08,1.2752847709802824e-06,2.067114692183949e-05,2.2564181214575476e-05,1.0770468367901702e-05,0.008066034703070485,9.498915660760796e-10,0.1256091782584636,0.002011942867129762,6.69e-05,0.0214,0.0006235570336499812,0.0023055341825684575,0.000397661190673166,4.510272080409251e-05,0.003744607764841263,6.3096e-08,0.001003,0.13,0.0022985008649594883,0.0004046945082821626,0.0037464359964036386,6.3096e-08,0.0004,0.11,0.00018413998248240806,0.00015310191069092168,0.00015375,0.0005278674902956062,0.0005278674970037829,0.0004772070613941512,0.0004772070733226168,1.1534914802638497e-05,1.1534914879083756e-05,5.8847114291012344e-06,5.884712071798452e-06,2.671108952038795e-07,2.671109183283827e-07,0.0054722321342041335,0.005472232132694208,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004337017052931155,4.685520479016495e-05
506,1386.5003824971473,4.723782071913631e-08,157.92524402933063,0.000978641519778775,0.0013963584812212238,0.000375,0.002134902861346729,0.002865127138653271,0.006683964332246175,6.207489756818768e-05,0.0002906829098985674,1.4725568441303225e-10,0.0030085191770550376,0.0008663466597849022,1.700362167309387e-05,0.0008747611751212006,6.633165825488379e-08,1.2752901253952526e-06,2.0671523241985044e-05,2.2564125792887408e-05,1.077055928622131e-05,0.008065929632994993,9.484013896295171e-10,0.12561129598908083,0.002011960983565976,6.69e-05,0.0214,0.0006235528256391336,0.0023055393549318054,0.0003976570746882199,4.510168595495787e-05,0.003744612784953168,6.3096e-08,0.001003,0.13,0.0022985060313481945,0.0004046903982718628,0.0037464410181346805,6.3096e-08,0.0004,0.11,0.00018413643936804718,0.00015310190937548162,0.00015375,0.0005277392262845406,0.0005277392329952661,0.0004769935444549,0.0004769935548900721,1.1533176330414635e-05,1.1533176435226895e-05,5.872976020380728e-06,5.8729766053514e-06,2.666870585408073e-07,2.666870797815772e-07,0.005472259848466592,0.005472259847075025,1.5e-05,6.25e-05,7.08405956e-05,7.08405956e-05,0.00725,9.125e-05,0.004337065383886607,4.685414777197931e-05
